publicID,timestamp,probNum,energy,score
0122,20180721064302,LA156,697711024388,5662
0029,20180721054720,LA156,700681602372,5661
0006,20180721091811,LA156,2538528689160,4678
0081,20180721091001,LA156,3024114064552,4419
0117,20180721072349,LA156,3613187731092,4104
0116,20180721075324,LA156,4219114652188,3780
0017,20180721092555,LA156,4229119781768,3775
0033,20180721025603,LA156,4378989377888,3695
0011,20180721070005,LA156,4398849321688,3684
0131,20180721075905,LA156,4827353883452,3455
0115,20180721091025,LA156,5040001629084,3341
0133,20180721093302,LA156,5118163210212,3300
0080,20180721074251,LA156,5364007291340,3168
0008,20180721064700,LA156,10620738346232,358
0120,20180721071902,LA156,11144760201104,78
0007,20180721082214,LA156,11291959881104,0
0013,20180721061832,LA156,11291959881104,0
0018,20180721095132,LA156,11291959881104,0
0022,20180721093642,LA156,11291959881104,0
0023,20180720222719,LA156,11291959881104,0
0028,20180721094619,LA156,11291959881104,0
0031,20180721065731,LA156,11291959881104,0
0032,20180720230259,LA156,11291959881104,0
0034,20180720191056,LA156,11291959881104,0
0039,20180720200435,LA156,11291959881104,0
0044,20180721074701,LA156,11291959881104,0
0046,20180721074027,LA156,11291959881104,0
0052,20180721082449,LA156,11291959881104,0
0053,20180721070526,LA156,11291959881104,0
0062,20180720185102,LA156,11291959881104,0
0070,20180721071550,LA156,11291959881104,0
0071,20180720184250,LA156,11291959881104,0
0077,20180721031358,LA156,11291959881104,0
0082,20180720212510,LA156,11291959881104,0
0084,20180720213935,LA156,11291959881104,0
0093,20180721070514,LA156,11291959881104,0
0097,20180721054534,LA156,11291959881104,0
0099,20180721053016,LA156,11291959881104,0
0102,20180721011906,LA156,11291959881104,0
0107,20180721083849,LA156,11291959881104,0
0119,20180721043536,LA156,11291959881104,0
0123,20180721093332,LA156,11291959881104,0
0129,20180721091526,LA156,11291959881104,0
0130,20180721091824,LA156,11291959881104,0
0137,20180721091612,LA156,11291959881104,0
0012,20180721083346,LA157,116939778826,7000
0079,20180721093523,LA157,135608922492,6997
0006,20180721091811,LA157,926336585016,6910
0029,20180721054720,LA157,1076064681980,6893
0036,20180721041125,LA157,1074542394772,6893
0122,20180721064302,LA157,1085423765200,6892
0098,20180721095607,LA157,1102169591444,6890
0019,20180721083313,LA157,1153291683612,6884
0048,20180721094414,LA157,1167139710444,6883
0094,20180721064931,LA157,1244623407536,6874
0030,20180721085332,LA157,1267733379476,6872
0046,20180721074027,LA157,1337834560056,6864
0133,20180721093302,LA157,7048622115044,6230
0081,20180721091001,LA157,8697383417544,6047
0116,20180721075324,LA157,15023149565936,5344
0017,20180721092555,LA157,15051293154536,5341
0011,20180721070005,LA157,15863252432700,5251
0033,20180721025603,LA157,16363430397120,5195
0117,20180721072349,LA157,16931330048332,5132
0080,20180721074251,LA157,17393742817448,5081
0131,20180721075905,LA157,17826765209556,5033
0115,20180721091025,LA157,17917918761684,5023
0077,20180721031358,LA157,24124130751452,4334
0008,20180721064700,LA157,24472870609316,4295
0120,20180721071902,LA157,62857479607964,32
0007,20180721082214,LA157,63152888227964,0
0013,20180721061832,LA157,63152888227964,0
0018,20180721095132,LA157,63152888227964,0
0022,20180721093642,LA157,63152888227964,0
0023,20180720222719,LA157,63152888227964,0
0028,20180721094619,LA157,63152888227964,0
0031,20180721065731,LA157,63152888227964,0
0032,20180720230259,LA157,63152888227964,0
0034,20180720191056,LA157,63152888227964,0
0039,20180720200435,LA157,63152888227964,0
0044,20180721074701,LA157,63152888227964,0
0050,20180721063856,LA157,63152888227964,0
0052,20180721082449,LA157,63152888227964,0
0053,20180721070526,LA157,63152888227964,0
0062,20180720185102,LA157,63152888227964,0
0070,20180721071550,LA157,63152888227964,0
0071,20180720184250,LA157,63152888227964,0
0082,20180720212510,LA157,63152888227964,0
0084,20180720213935,LA157,63152888227964,0
0093,20180721070514,LA157,63152888227964,0
0097,20180721054534,LA157,63152888227964,0
0099,20180721053016,LA157,63152888227964,0
0102,20180721011906,LA157,63152888227964,0
0107,20180721083849,LA157,63152888227964,0
0119,20180721043536,LA157,63152888227964,0
0123,20180721093332,LA157,63152888227964,0
0129,20180721091526,LA157,63152888227964,0
0130,20180721091824,LA157,63152888227964,0
0137,20180721091612,LA157,63152888227964,0
0012,20180721083346,LA158,101561762410,7000
0079,20180721093523,LA158,209816455780,6980
0006,20180721091811,LA158,824293750280,6870
0029,20180721054720,LA158,842623545468,6867
0048,20180721094414,LA158,903722463772,6856
0036,20180721041125,LA158,915513564196,6854
0098,20180721095607,LA158,922497384060,6852
0019,20180721083313,LA158,935069270204,6850
0094,20180721064931,LA158,942556612720,6849
0046,20180721074027,LA158,1113001369008,6818
0122,20180721064302,LA158,1140095145324,6813
0030,20180721085332,LA158,1302599452762,6784
0133,20180721093302,LA158,4315695257940,6244
0081,20180721091001,LA158,8091359564768,5568
0116,20180721075324,LA158,11462228539320,4964
0017,20180721092555,LA158,11478376499032,4961
0033,20180721025603,LA158,12211625759716,4830
0011,20180721070005,LA158,12564185405720,4767
0131,20180721075905,LA158,12702589720744,4742
0115,20180721091025,LA158,12846669015720,4716
0080,20180721074251,LA158,13254790668328,4643
0117,20180721072349,LA158,14113682938936,4489
0008,20180721064700,LA158,21036124125140,3249
0077,20180721031358,LA158,22414226791276,3002
0120,20180721071902,LA158,38955506438900,38
0007,20180721082214,LA158,39171724193900,0
0013,20180721061832,LA158,39171724193900,0
0018,20180721095132,LA158,39171724193900,0
0022,20180721093642,LA158,39171724193900,0
0023,20180720222719,LA158,39171724193900,0
0028,20180721094619,LA158,39171724193900,0
0031,20180721065731,LA158,39171724193900,0
0032,20180720230259,LA158,39171724193900,0
0034,20180720191056,LA158,39171724193900,0
0039,20180720200435,LA158,39171724193900,0
0044,20180721074701,LA158,39171724193900,0
0050,20180721063856,LA158,39171724193900,0
0052,20180721082449,LA158,39171724193900,0
0053,20180721070526,LA158,39171724193900,0
0062,20180720185102,LA158,39171724193900,0
0070,20180721071550,LA158,39171724193900,0
0071,20180720184250,LA158,39171724193900,0
0082,20180720212510,LA158,39171724193900,0
0084,20180720213935,LA158,39171724193900,0
0093,20180721070514,LA158,39171724193900,0
0097,20180721054534,LA158,39171724193900,0
0099,20180721053016,LA158,39171724193900,0
0102,20180721011906,LA158,39171724193900,0
0107,20180721083849,LA158,39171724193900,0
0119,20180721043536,LA158,39171724193900,0
0123,20180721093332,LA158,39171724193900,0
0129,20180721091526,LA158,39171724193900,0
0130,20180721091824,LA158,39171724193900,0
0137,20180721091612,LA158,39171724193900,0
0012,20180721083346,LA159,54507376718,7000
0079,20180721093523,LA159,94192957314,6983
0006,20180721091811,LA159,445048339272,6838
0029,20180721054720,LA159,527920052016,6804
0036,20180721041125,LA159,546952325540,6796
0019,20180721083313,LA159,551694121040,6794
0048,20180721094414,LA159,570430119540,6787
0098,20180721095607,LA159,579552745664,6783
0122,20180721064302,LA159,578118643900,6783
0094,20180721064931,LA159,607466053232,6771
0050,20180721063856,LA159,766426797648,6706
0046,20180721074027,LA159,1108723793668,6564
0030,20180721085332,LA159,1781180141990,6287
0133,20180721093302,LA159,1857819198236,6255
0081,20180721091001,LA159,4133116132132,5316
0117,20180721072349,LA159,5259261993240,4851
0116,20180721075324,LA159,7116829752736,4084
0017,20180721092555,LA159,7138891523604,4075
0033,20180721025603,LA159,7340493327252,3992
0011,20180721070005,LA159,7376994132180,3977
0131,20180721075905,LA159,7873844906264,3772
0115,20180721091025,LA159,8122615994616,3669
0080,20180721074251,LA159,9239048851836,3208
0120,20180721071902,LA159,16971935834676,17
0007,20180721082214,LA159,17013425114676,0
0008,20180721064700,LA159,17013425114676,0
0013,20180721061832,LA159,17013425114676,0
0018,20180721095132,LA159,17013425114676,0
0022,20180721093642,LA159,17013425114676,0
0023,20180720222719,LA159,17013425114676,0
0028,20180721094619,LA159,17013425114676,0
0031,20180721065731,LA159,17013425114676,0
0032,20180720230259,LA159,17013425114676,0
0034,20180720191056,LA159,17013425114676,0
0039,20180720200435,LA159,17013425114676,0
0044,20180721074701,LA159,17013425114676,0
0052,20180721082449,LA159,17013425114676,0
0053,20180721070526,LA159,17013425114676,0
0062,20180720185102,LA159,17013425114676,0
0070,20180721071550,LA159,17013425114676,0
0071,20180720184250,LA159,17013425114676,0
0077,20180721031358,LA159,17013425114676,0
0082,20180720212510,LA159,17013425114676,0
0084,20180720213935,LA159,17013425114676,0
0093,20180721070514,LA159,17013425114676,0
0097,20180721054534,LA159,17013425114676,0
0099,20180721053016,LA159,17013425114676,0
0102,20180721011906,LA159,17013425114676,0
0107,20180721083849,LA159,17013425114676,0
0119,20180721043536,LA159,17013425114676,0
0123,20180721093332,LA159,17013425114676,0
0129,20180721091526,LA159,17013425114676,0
0130,20180721091824,LA159,17013425114676,0
0137,20180721091612,LA159,17013425114676,0
0079,20180721093523,LA160,102601749212,7000
0012,20180721083346,LA160,186111751894,6986
0018,20180721095132,LA160,1082438052016,6840
0006,20180721091811,LA160,1125532823228,6833
0029,20180721054720,LA160,1336832172936,6799
0122,20180721064302,LA160,1376955031344,6792
0019,20180721083313,LA160,1410994458040,6787
0036,20180721041125,LA160,1449322904132,6781
0048,20180721094414,LA160,1453060423800,6780
0094,20180721064931,LA160,1531461824100,6767
0098,20180721095607,LA160,1541797852172,6766
0046,20180721074027,LA160,1920566519872,6704
0030,20180721085332,LA160,3740733968884,6408
0133,20180721093302,LA160,4609298738096,6267
0081,20180721091001,LA160,11705909654372,5113
0115,20180721091025,LA160,19187745080776,3897
0116,20180721075324,LA160,19187745080776,3897
0131,20180721075905,LA160,19187745080776,3897
0017,20180721092555,LA160,19222731099268,3891
0117,20180721072349,LA160,20231776416196,3727
0033,20180721025603,LA160,20289928216444,3717
0011,20180721070005,LA160,20371203152024,3704
0080,20180721074251,LA160,23390027112908,3213
0008,20180721064700,LA160,33568727870456,1558
0077,20180721031358,LA160,34941253587208,1335
0120,20180721071902,LA160,43134877632216,3
0007,20180721082214,LA160,43157029944216,0
0013,20180721061832,LA160,43157029944216,0
0022,20180721093642,LA160,43157029944216,0
0023,20180720222719,LA160,43157029944216,0
0028,20180721094619,LA160,43157029944216,0
0031,20180721065731,LA160,43157029944216,0
0032,20180720230259,LA160,43157029944216,0
0034,20180720191056,LA160,43157029944216,0
0039,20180720200435,LA160,43157029944216,0
0044,20180721074701,LA160,43157029944216,0
0050,20180721063856,LA160,43157029944216,0
0052,20180721082449,LA160,43157029944216,0
0053,20180721070526,LA160,43157029944216,0
0062,20180720185102,LA160,43157029944216,0
0070,20180721071550,LA160,43157029944216,0
0071,20180720184250,LA160,43157029944216,0
0082,20180720212510,LA160,43157029944216,0
0084,20180720213935,LA160,43157029944216,0
0093,20180721070514,LA160,43157029944216,0
0097,20180721054534,LA160,43157029944216,0
0099,20180721053016,LA160,43157029944216,0
0102,20180721011906,LA160,43157029944216,0
0107,20180721083849,LA160,43157029944216,0
0119,20180721043536,LA160,43157029944216,0
0123,20180721093332,LA160,43157029944216,0
0129,20180721091526,LA160,43157029944216,0
0130,20180721091824,LA160,43157029944216,0
0137,20180721091612,LA160,43157029944216,0
0079,20180721093523,LA161,123617820802,7000
0012,20180721083346,LA161,157446369106,6993
0018,20180721095132,LA161,1076733256804,6824
0098,20180721095607,LA161,1342087529228,6775
0122,20180721064302,LA161,1344158362524,6775
0029,20180721054720,LA161,1362433838360,6771
0036,20180721041125,LA161,1398218043992,6765
0048,20180721094414,LA161,1403593890832,6764
0019,20180721083313,LA161,1444441188284,6756
0030,20180721085332,LA161,1515452567480,6743
0094,20180721064931,LA161,1575075109764,6732
0046,20180721074027,LA161,1939483718004,6665
0133,20180721093302,LA161,4165115169500,6254
0006,20180721091811,LA161,9091030144668,5346
0081,20180721091001,LA161,12583439919820,4703
0117,20180721072349,LA161,13036273885960,4619
0116,20180721075324,LA161,18247402925420,3659
0011,20180721070005,LA161,18290975181640,3650
0017,20180721092555,LA161,18302063437192,3648
0033,20180721025603,LA161,19086326565504,3504
0131,20180721075905,LA161,19744063688612,3383
0115,20180721091025,LA161,19754189050580,3381
0080,20180721074251,LA161,25744956444520,2276
0008,20180721064700,LA161,34904864157232,588
0077,20180721031358,LA161,35230443859624,528
0120,20180721071902,LA161,37992773978940,19
0007,20180721082214,LA161,38096571266940,0
0013,20180721061832,LA161,38096571266940,0
0022,20180721093642,LA161,38096571266940,0
0023,20180720222719,LA161,38096571266940,0
0028,20180721094619,LA161,38096571266940,0
0031,20180721065731,LA161,38096571266940,0
0032,20180720230259,LA161,38096571266940,0
0034,20180720191056,LA161,38096571266940,0
0039,20180720200435,LA161,38096571266940,0
0044,20180721074701,LA161,38096571266940,0
0050,20180721063856,LA161,38096571266940,0
0052,20180721082449,LA161,38096571266940,0
0053,20180721070526,LA161,38096571266940,0
0062,20180720185102,LA161,38096571266940,0
0070,20180721071550,LA161,38096571266940,0
0071,20180720184250,LA161,38096571266940,0
0082,20180720212510,LA161,38096571266940,0
0084,20180720213935,LA161,38096571266940,0
0093,20180721070514,LA161,38096571266940,0
0097,20180721054534,LA161,38096571266940,0
0099,20180721053016,LA161,38096571266940,0
0102,20180721011906,LA161,38096571266940,0
0107,20180721083849,LA161,38096571266940,0
0119,20180721043536,LA161,38096571266940,0
0123,20180721093332,LA161,38096571266940,0
0129,20180721091526,LA161,38096571266940,0
0130,20180721091824,LA161,38096571266940,0
0137,20180721091612,LA161,38096571266940,0
0012,20180721083346,LA162,367604112898,7000
0079,20180721093523,LA162,610402029746,6985
0019,20180721083313,LA162,1828136055200,6909
0098,20180721095607,LA162,1865482320968,6907
0094,20180721064931,LA162,1962400277860,6901
0030,20180721085332,LA162,2687282385076,6856
0029,20180721054720,LA162,3433672115160,6810
0048,20180721094414,LA162,3574768794972,6801
0036,20180721041125,LA162,3593949023056,6800
0122,20180721064302,LA162,3781111589812,6789
0006,20180721091811,LA162,14091732627720,6152
0081,20180721091001,LA162,16522321646288,6002
0133,20180721093302,LA162,21057380772860,5721
0116,20180721075324,LA162,23227353107648,5587
0017,20180721092555,LA162,23277897619476,5584
0033,20180721025603,LA162,24145221647676,5531
0011,20180721070005,LA162,25460926742564,5449
0117,20180721072349,LA162,26326257227988,5396
0080,20180721074251,LA162,28104083330524,5286
0131,20180721075905,LA162,29419220069324,5205
0115,20180721091025,LA162,29632511230780,5192
0077,20180721031358,LA162,37402293263880,4712
0008,20180721064700,LA162,38495169826108,4644
0120,20180721071902,LA162,113016353011060,41
0007,20180721082214,LA162,113682404131060,0
0013,20180721061832,LA162,113682404131060,0
0018,20180721095132,LA162,113682404131060,0
0022,20180721093642,LA162,113682404131060,0
0023,20180720222719,LA162,113682404131060,0
0028,20180721094619,LA162,113682404131060,0
0031,20180721065731,LA162,113682404131060,0
0032,20180720230259,LA162,113682404131060,0
0034,20180720191056,LA162,113682404131060,0
0039,20180720200435,LA162,113682404131060,0
0044,20180721074701,LA162,113682404131060,0
0046,20180721074027,LA162,113682404131060,0
0050,20180721063856,LA162,113682404131060,0
0052,20180721082449,LA162,113682404131060,0
0053,20180721070526,LA162,113682404131060,0
0062,20180720185102,LA162,113682404131060,0
0070,20180721071550,LA162,113682404131060,0
0071,20180720184250,LA162,113682404131060,0
0082,20180720212510,LA162,113682404131060,0
0084,20180720213935,LA162,113682404131060,0
0093,20180721070514,LA162,113682404131060,0
0097,20180721054534,LA162,113682404131060,0
0099,20180721053016,LA162,113682404131060,0
0102,20180721011906,LA162,113682404131060,0
0107,20180721083849,LA162,113682404131060,0
0119,20180721043536,LA162,113682404131060,0
0123,20180721093332,LA162,113682404131060,0
0129,20180721091526,LA162,113682404131060,0
0130,20180721091824,LA162,113682404131060,0
0137,20180721091612,LA162,113682404131060,0
0012,20180721083346,LA163,433629640154,7000
0079,20180721093523,LA163,633165127580,6993
0030,20180721085332,LA163,2177477846932,6941
0018,20180721095132,LA163,2799220163660,6920
0006,20180721091811,LA163,2906261283240,6917
0029,20180721054720,LA163,3391069432896,6900
0098,20180721095607,LA163,3695223623856,6890
0019,20180721083313,LA163,3731693881180,6889
0094,20180721064931,LA163,3940778932048,6882
0048,20180721094414,LA163,4187543419808,6874
0046,20180721074027,LA163,4217755849752,6873
0122,20180721064302,LA163,4300302346148,6870
0036,20180721041125,LA163,4440067643752,6865
0133,20180721093302,LA163,32368019283412,5928
0081,20180721091001,LA163,37847318448868,5744
0077,20180721031358,LA163,48690509971912,5381
0116,20180721075324,LA163,51009540492812,5303
0017,20180721092555,LA163,51088814700560,5300
0011,20180721070005,LA163,54026290445804,5202
0131,20180721075905,LA163,56393189372844,5122
0115,20180721091025,LA163,57027300456092,5101
0033,20180721025603,LA163,58118041475116,5064
0008,20180721064700,LA163,59805272729000,5008
0080,20180721074251,LA163,62265004341240,4925
0117,20180721072349,LA163,69964184589948,4667
0120,20180721071902,LA163,208557408180412,18
0007,20180721082214,LA163,209106622524412,0
0013,20180721061832,LA163,209106622524412,0
0022,20180721093642,LA163,209106622524412,0
0023,20180720222719,LA163,209106622524412,0
0028,20180721094619,LA163,209106622524412,0
0031,20180721065731,LA163,209106622524412,0
0032,20180720230259,LA163,209106622524412,0
0034,20180720191056,LA163,209106622524412,0
0039,20180720200435,LA163,209106622524412,0
0044,20180721074701,LA163,209106622524412,0
0050,20180721063856,LA163,209106622524412,0
0052,20180721082449,LA163,209106622524412,0
0053,20180721070526,LA163,209106622524412,0
0062,20180720185102,LA163,209106622524412,0
0070,20180721071550,LA163,209106622524412,0
0071,20180720184250,LA163,209106622524412,0
0082,20180720212510,LA163,209106622524412,0
0084,20180720213935,LA163,209106622524412,0
0093,20180721070514,LA163,209106622524412,0
0097,20180721054534,LA163,209106622524412,0
0099,20180721053016,LA163,209106622524412,0
0102,20180721011906,LA163,209106622524412,0
0107,20180721083849,LA163,209106622524412,0
0119,20180721043536,LA163,209106622524412,0
0123,20180721093332,LA163,209106622524412,0
0129,20180721091526,LA163,209106622524412,0
0130,20180721091824,LA163,209106622524412,0
0137,20180721091612,LA163,209106622524412,0
0012,20180721083346,LA164,525784883050,7000
0079,20180721093523,LA164,1762268409414,6971
0030,20180721085332,LA164,2882621650464,6945
0019,20180721083313,LA164,3866991535280,6922
0094,20180721064931,LA164,3938261435368,6920
0098,20180721095607,LA164,4065131711976,6917
0029,20180721054720,LA164,4231713424924,6913
0048,20180721094414,LA164,6203256290056,6868
0122,20180721064302,LA164,7406904023224,6840
0036,20180721041125,LA164,7935602838520,6827
0006,20180721091811,LA164,27519384802756,6372
0081,20180721091001,LA164,38829073799632,6109
0116,20180721075324,LA164,51887724380916,5805
0017,20180721092555,LA164,51996871934388,5803
0011,20180721070005,LA164,57760925933016,5669
0033,20180721025603,LA164,58144876220864,5660
0133,20180721093302,LA164,60196129130232,5612
0131,20180721075905,LA164,62893503378604,5549
0077,20180721031358,LA164,63115854537208,5544
0115,20180721091025,LA164,63370188453932,5538
0080,20180721074251,LA164,66566561539596,5464
0008,20180721064700,LA164,67378576645284,5445
0117,20180721072349,LA164,86126936215088,5009
0120,20180721071902,LA164,300041229637512,36
0007,20180721082214,LA164,301604296762512,0
0013,20180721061832,LA164,301604296762512,0
0018,20180721095132,LA164,301604296762512,0
0022,20180721093642,LA164,301604296762512,0
0023,20180720222719,LA164,301604296762512,0
0028,20180721094619,LA164,301604296762512,0
0031,20180721065731,LA164,301604296762512,0
0032,20180720230259,LA164,301604296762512,0
0034,20180720191056,LA164,301604296762512,0
0039,20180720200435,LA164,301604296762512,0
0044,20180721074701,LA164,301604296762512,0
0046,20180721074027,LA164,301604296762512,0
0050,20180721063856,LA164,301604296762512,0
0052,20180721082449,LA164,301604296762512,0
0053,20180721070526,LA164,301604296762512,0
0062,20180720185102,LA164,301604296762512,0
0070,20180721071550,LA164,301604296762512,0
0071,20180720184250,LA164,301604296762512,0
0082,20180720212510,LA164,301604296762512,0
0084,20180720213935,LA164,301604296762512,0
0093,20180721070514,LA164,301604296762512,0
0097,20180721054534,LA164,301604296762512,0
0099,20180721053016,LA164,301604296762512,0
0102,20180721011906,LA164,301604296762512,0
0107,20180721083849,LA164,301604296762512,0
0119,20180721043536,LA164,301604296762512,0
0123,20180721093332,LA164,301604296762512,0
0129,20180721091526,LA164,301604296762512,0
0130,20180721091824,LA164,301604296762512,0
0137,20180721091612,LA164,301604296762512,0
0012,20180721083346,LA165,463767246014,7000
0079,20180721093523,LA165,1359110348096,6970
0029,20180721054720,LA165,3431149566188,6903
0019,20180721083313,LA165,3678706467380,6895
0030,20180721085332,LA165,3740110394010,6893
0094,20180721064931,LA165,3822188082060,6890
0098,20180721095607,LA165,4103199845532,6881
0046,20180721074027,LA165,4479294482108,6869
0036,20180721041125,LA165,5368621145996,6840
0122,20180721064302,LA165,5705579283456,6829
0133,20180721093302,LA165,26881549612804,6142
0006,20180721091811,LA165,27917570348740,6108
0081,20180721091001,LA165,36731588264980,5822
0116,20180721075324,LA165,49807441082476,5398
0017,20180721092555,LA165,49890567369912,5395
0011,20180721070005,LA165,52759224737036,5302
0131,20180721075905,LA165,55844677740764,5202
0115,20180721091025,LA165,56292000311452,5188
0033,20180721025603,LA165,56747423273248,5173
0080,20180721074251,LA165,60925516547092,5037
0077,20180721031358,LA165,62547234357496,4985
0008,20180721064700,LA165,66377315130112,4860
0117,20180721072349,LA165,68506334073264,4791
0120,20180721071902,LA165,215313854261592,26
0007,20180721082214,LA165,216141178136592,0
0013,20180721061832,LA165,216141178136592,0
0018,20180721095132,LA165,216141178136592,0
0022,20180721093642,LA165,216141178136592,0
0023,20180720222719,LA165,216141178136592,0
0028,20180721094619,LA165,216141178136592,0
0031,20180721065731,LA165,216141178136592,0
0032,20180720230259,LA165,216141178136592,0
0034,20180720191056,LA165,216141178136592,0
0039,20180720200435,LA165,216141178136592,0
0044,20180721074701,LA165,216141178136592,0
0048,20180721094414,LA165,216141178136592,0
0050,20180721063856,LA165,216141178136592,0
0052,20180721082449,LA165,216141178136592,0
0053,20180721070526,LA165,216141178136592,0
0062,20180720185102,LA165,216141178136592,0
0070,20180721071550,LA165,216141178136592,0
0071,20180720184250,LA165,216141178136592,0
0082,20180720212510,LA165,216141178136592,0
0084,20180720213935,LA165,216141178136592,0
0093,20180721070514,LA165,216141178136592,0
0097,20180721054534,LA165,216141178136592,0
0099,20180721053016,LA165,216141178136592,0
0102,20180721011906,LA165,216141178136592,0
0107,20180721083849,LA165,216141178136592,0
0119,20180721043536,LA165,216141178136592,0
0123,20180721093332,LA165,216141178136592,0
0129,20180721091526,LA165,216141178136592,0
0130,20180721091824,LA165,216141178136592,0
0137,20180721091612,LA165,216141178136592,0
0012,20180721083346,LA166,375153776950,7000
0079,20180721093523,LA166,1116447151882,6914
0098,20180721095607,LA166,2283144929104,6779
0019,20180721083313,LA166,3077008529084,6688
0094,20180721064931,LA166,3422670502428,6648
0029,20180721054720,LA166,3446594530080,6645
0122,20180721064302,LA166,3771869632128,6607
0036,20180721041125,LA166,3819522630600,6602
0048,20180721094414,LA166,3945499708392,6587
0133,20180721093302,LA166,8184557823364,6098
0030,20180721085332,LA166,13397782144470,5496
0006,20180721091811,LA166,18949380479132,4855
0081,20180721091001,LA166,29274692575852,3663
0117,20180721072349,LA166,29815376668492,3600
0116,20180721075324,LA166,39699243649972,2459
0017,20180721092555,LA166,39717675657036,2457
0131,20180721075905,LA166,40650703867596,2349
0115,20180721091025,LA166,40757363721484,2337
0033,20180721025603,LA166,41036055588416,2305
0080,20180721074251,LA166,42306279044536,2158
0011,20180721070005,LA166,44018243742188,1960
0120,20180721071902,LA166,60891513064364,12
0007,20180721082214,LA166,61001109736364,0
0008,20180721064700,LA166,61001109736364,0
0013,20180721061832,LA166,61001109736364,0
0018,20180721095132,LA166,61001109736364,0
0022,20180721093642,LA166,61001109736364,0
0023,20180720222719,LA166,61001109736364,0
0028,20180721094619,LA166,61001109736364,0
0031,20180721065731,LA166,61001109736364,0
0032,20180720230259,LA166,61001109736364,0
0034,20180720191056,LA166,61001109736364,0
0039,20180720200435,LA166,61001109736364,0
0044,20180721074701,LA166,61001109736364,0
0046,20180721074027,LA166,61001109736364,0
0050,20180721063856,LA166,61001109736364,0
0052,20180721082449,LA166,61001109736364,0
0053,20180721070526,LA166,61001109736364,0
0062,20180720185102,LA166,61001109736364,0
0070,20180721071550,LA166,61001109736364,0
0071,20180720184250,LA166,61001109736364,0
0077,20180721031358,LA166,61001109736364,0
0082,20180720212510,LA166,61001109736364,0
0084,20180720213935,LA166,61001109736364,0
0093,20180721070514,LA166,61001109736364,0
0097,20180721054534,LA166,61001109736364,0
0099,20180721053016,LA166,61001109736364,0
0102,20180721011906,LA166,61001109736364,0
0107,20180721083849,LA166,61001109736364,0
0119,20180721043536,LA166,61001109736364,0
0123,20180721093332,LA166,61001109736364,0
0129,20180721091526,LA166,61001109736364,0
0130,20180721091824,LA166,61001109736364,0
0137,20180721091612,LA166,61001109736364,0
0079,20180721093523,LA167,586307647744,7000
0012,20180721083346,LA167,612497119930,6998
0030,20180721085332,LA167,5693075115748,6738
0006,20180721091811,LA167,6911845817536,6675
0036,20180721041125,LA167,7518025552608,6644
0122,20180721064302,LA167,7615690032144,6639
0048,20180721094414,LA167,8039725889332,6617
0098,20180721095607,LA167,8071307305268,6616
0029,20180721054720,LA167,8219917574292,6608
0019,20180721083313,LA167,8329170312856,6602
0046,20180721074027,LA167,8469610721620,6595
0094,20180721064931,LA167,9569437012928,6539
0133,20180721093302,LA167,14112772447300,6306
0081,20180721091001,LA167,77415021327168,3060
0117,20180721072349,LA167,81773636260188,2837
0011,20180721070005,LA167,108989448538308,1441
0116,20180721075324,LA167,110042529411092,1387
0017,20180721092555,LA167,110084677267804,1385
0131,20180721075905,LA167,111738151222420,1300
0115,20180721091025,LA167,111962775891616,1289
0033,20180721025603,LA167,113554809888892,1207
0077,20180721031358,LA167,113912181874324,1189
0080,20180721074251,LA167,116030732247012,1080
0120,20180721071902,LA167,136856904015380,12
0007,20180721082214,LA167,137102307663380,0
0008,20180721064700,LA167,137102307663380,0
0013,20180721061832,LA167,137102307663380,0
0018,20180721095132,LA167,137102307663380,0
0022,20180721093642,LA167,137102307663380,0
0023,20180720222719,LA167,137102307663380,0
0028,20180721094619,LA167,137102307663380,0
0031,20180721065731,LA167,137102307663380,0
0032,20180720230259,LA167,137102307663380,0
0034,20180720191056,LA167,137102307663380,0
0039,20180720200435,LA167,137102307663380,0
0044,20180721074701,LA167,137102307663380,0
0050,20180721063856,LA167,137102307663380,0
0052,20180721082449,LA167,137102307663380,0
0053,20180721070526,LA167,137102307663380,0
0062,20180720185102,LA167,137102307663380,0
0070,20180721071550,LA167,137102307663380,0
0071,20180720184250,LA167,137102307663380,0
0082,20180720212510,LA167,137102307663380,0
0084,20180720213935,LA167,137102307663380,0
0093,20180721070514,LA167,137102307663380,0
0097,20180721054534,LA167,137102307663380,0
0099,20180721053016,LA167,137102307663380,0
0102,20180721011906,LA167,137102307663380,0
0107,20180721083849,LA167,137102307663380,0
0119,20180721043536,LA167,137102307663380,0
0123,20180721093332,LA167,137102307663380,0
0129,20180721091526,LA167,137102307663380,0
0130,20180721091824,LA167,137102307663380,0
0137,20180721091612,LA167,137102307663380,0
0079,20180721093523,LA168,179629836880,7000
0012,20180721083346,LA168,200914617966,6996
0098,20180721095607,LA168,1421629396052,6811
0019,20180721083313,LA168,1593818816576,6784
0094,20180721064931,LA168,1786642423952,6755
0029,20180721054720,LA168,2171145827548,6697
0030,20180721085332,LA168,2168369096306,6697
0122,20180721064302,LA168,2243091749644,6686
0036,20180721041125,LA168,2418134443004,6659
0048,20180721094414,LA168,2610380452684,6630
0133,20180721093302,LA168,9161511827408,5633
0006,20180721091811,LA168,11682671913100,5250
0081,20180721091001,LA168,14805003810696,4775
0117,20180721072349,LA168,18154258428704,4265
0116,20180721075324,LA168,20685279680236,3880
